product_id,category_name,category_value,product_title,product_url,section_type,section_label,section_text
4435009,투어,tour,후쿠오카 1일투어［오호리공원 일본정원&♡고야이섬♡(아이노시마 相島)&다자이후텐만구］,https://experiences.myrealtrip.com/products/4435009,positive,상품 4435009,후쿠오카 대표적인 일본정원 그리고 냥집사 필견!! 세계적인 고양이의 낙원 과 학문 문화 예술 신 다자이후텐만구［오호리공원 일본정원 ♡고야이섬♡(아이노시마 相島)&...
4435009,투어,tour,후쿠오카 1일투어［오호리공원 일본정원&♡고야이섬♡(아이노시마 相島)&다자이후텐만구］,https://experiences.myrealtrip.com/products/4435009,positive,상품 4435009,마이리얼트립에서 보기
4435009,투어,tour,후쿠오카 1일투어［오호리공원 일본정원&♡고야이섬♡(아이노시마 相島)&다자이후텐만구］,https://experiences.myrealtrip.com/products/4435009,positive,✅ 포함 사항,• ■ 가이드+차량비용(1일/9시간) 기준 ※1~３인 5인승 차량 토요타 크라운 ※4~6인 7인승 차량 토요타 벅시 ※7~12인 15인승 차량 토요타 하이에이스 ※고속도로비 ※유류비 ※주차비
4435009,투어,tour,후쿠오카 1일투어［오호리공원 일본정원&♡고야이섬♡(아이노시마 相島)&다자이후텐만구］,https://experiences.myrealtrip.com/products/4435009,negative,❌ 불포함 사항,"• 현장 상황에 코스등 변경에 따라 추가 비용 추가금이 발생하는 경우 여행자 동의하에 요청드리게 됩니다 페리 탑승비 왕복 870엔 소아 유아 440엔 관광지 입장료 개인 경비, 식사비, (수신기 사용 시) 여행자 보험 ※식사는 로컬식당을 주로 방문하며 기본적으로 함께하는 것으로 진행하고 있습니다"
4435009,투어,tour,후쿠오카 1일투어［오호리공원 일본정원&♡고야이섬♡(아이노시마 相島)&다자이후텐만구］,https://experiences.myrealtrip.com/products/4435009,positive,📍 이용 안내,시간: 8:00~8:30분 사이 예약 확정 후 만나는 시간을 조율합니다
4435009,투어,tour,후쿠오카 1일투어［오호리공원 일본정원&♡고야이섬♡(아이노시마 相島)&다자이후텐만구］,https://experiences.myrealtrip.com/products/4435009,positive,📍 이용 안내,장소: 후쿠오카시
4435009,투어,tour,후쿠오카 1일투어［오호리공원 일본정원&♡고야이섬♡(아이노시마 相島)&다자이후텐만구］,https://experiences.myrealtrip.com/products/4435009,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 30일 전까지 (~30) 통보 시 : 여행 요금 전액 환불 - 여행시작 20일 전까지 (29~20)...
4435009,투어,tour,후쿠오카 1일투어［오호리공원 일본정원&♡고야이섬♡(아이노시마 相島)&다자이후텐만구］,https://experiences.myrealtrip.com/products/4435009,positive,상품 설명 · copy_text,"**상품 4435009** 후쿠오카 대표적인 일본정원 그리고 냥집사 필견!! 세계적인 고양이의 낙원 과 학문 문화 예술 신 다자이후텐만구［오호리공원 일본정원 ♡고야이섬♡(아이노시마 相島)&... **포함 사항** • ■ 가이드+차량비용(1일/9시간) 기준 ※1~３인 5인승 차량 토요타 크라운 ※4~6인 7인승 차량 토요타 벅시 ※7~12인 15인승 차량 토요타 하이에이스 ※고속도로비 ※유류비 ※주차비 **불포함 사항** • 현장 상황에 코스등 변경에 따라 추가 비용 추가금이 발생하는 경우 여행자 동의하에 요청드리게 됩니다 페리 탑승비 왕복 870엔 소아 유아 440엔 관광지 입장료 개인 경비, 식사비, (수신기 사용 시) 여행자 보험 ※식사는 로컬식당을 주로 방문하며 기본적으로 함께하는 것으로 진행하고 있습니다 🔗 https://www.myrealtrip.com/traveler-experiences/4435009"
5543422,투어,tour,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,상품 5543422,[이 투어의 매력 포인트!] • 가라토 시장에서 매우 신선한 스시와 해산물을 맛보세요. • 탄가 시장의 정통 길거리 음식과 우오마치 긴텐가의 상점을 둘러보세요...
5543422,투어,tour,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,상품 5543422,마이리얼트립에서 보기
5543422,투어,tour,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,✅ 포함 사항,• • 영어 / 한국어 가이드 • 왕복 이동 서비스
5543422,투어,tour,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,negative,❌ 불포함 사항,• • 입장료 및 액티비티 요금 입장 • 호텔 픽업 및 드롭 • 식사 및 음료 • 기타 개인 경비 • 여행자 보험
5543422,투어,tour,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,📍 이용 안내,시간: • 반드시 바우처 내 확정된 시간을 확인해주세요.
5543422,투어,tour,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,📍 이용 안내,장소: • 반드시 바우처 내 만나는 장소를 확인해주세요.
5543422,투어,tour,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,negative,🔄 취소 정책,옵션 별로 취소/환불 정책이 상이할 수 있습니다. 옵션 선택 후 상세 정책을 확인해주세요.
5543422,투어,tour,"후쿠오카 식도락 & 문화 투어: 가라토 시장 스시, 고쿠라 & 다자이후",https://experiences.myrealtrip.com/products/5543422,positive,상품 설명 · copy_text,**상품 5543422** [이 투어의 매력 포인트!] • 가라토 시장에서 매우 신선한 스시와 해산물을 맛보세요. • 탄가 시장의 정통 길거리 음식과 우오마치 긴텐가의 상점을 둘러보세요... **포함 사항** • • 영어 / 한국어 가이드 • 왕복 이동 서비스 **불포함 사항** • • 입장료 및 액티비티 요금 입장 • 호텔 픽업 및 드롭 • 식사 및 음료 • 기타 개인 경비 • 여행자 보험 🔗 https://www.myrealtrip.com/traveler-experiences/5543422
4944183,투어,tour,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,상품 4944183,"﻿ <img src=""https://shop-phinf.pstatic.net/20250723_56/1753259485..."
4944183,투어,tour,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,상품 4944183,마이리얼트립에서 보기
4944183,투어,tour,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,✅ 포함 사항,"• 료칸 1박 숙박 석식 (가이세키 또는 바이킹 뷔페), 조식 포함 전용 차량 (유류비, 톨비) 가이드 비용 (숙박 및 식비 포함)"
4944183,투어,tour,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,negative,❌ 불포함 사항,"• 개인 비용 (관광지 입장료, 식사비 등) 이외에는 별도의 추가 비용이 없습니다. ※ 가마도지옥 : 성인 1인 500엔 * 해당금액은 현지 사정에 의해 변경되실 수도 있습니다."
4944183,투어,tour,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,📍 이용 안내,시간: 투어 시작 시간은 09시 기준이며 사전에 안내해 주신 장소에서 미팅이 가능 합니다. 후쿠오카가 아닌 타 지역의 경우 미팅 시간은 09시 30분~10시가 될 수 있습니다. 투어 시작 시간의 변경을 원하시는 분들은 말씀해 주세요.
4944183,투어,tour,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,📍 이용 안내,장소: 공항 / 고객님이 투숙하시는 호텔 / 만나고 싶은 장소 어디든 미팅이 가능 합니다. 공항 : 출국장 미팅 후 차량 이동 호텔 : 미팅 시간에 맞춰 가이드가 로비에 도착해 있습니다.
4944183,투어,tour,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 30일 전까지 (~30) 통보시 : 여행 요금 전액 환불 - 여행시작 20일 전까지 (29~20) ...
4944183,투어,tour,[단체 단독 전용] 후쿠오카 프라이빗 1박 2일 온천 료칸 여행 10인 이상 맞춤 투어,https://experiences.myrealtrip.com/products/4944183,positive,상품 설명 · copy_text,"**상품 4944183** ﻿ <img src=""https://shop-phinf.pstatic.net/20250723_56/1753259485... **포함 사항** • 료칸 1박 숙박 석식 (가이세키 또는 바이킹 뷔페), 조식 포함 전용 차량 (유류비, 톨비) 가이드 비용 (숙박 및 식비 포함) **불포함 사항** • 개인 비용 (관광지 입장료, 식사비 등) 이외에는 별도의 추가 비용이 없습니다. ※ 가마도지옥 : 성인 1인 500엔 * 해당금액은 현지 사정에 의해 변경되실 수도 있습니다. 🔗 https://www.myrealtrip.com/traveler-experiences/4944183"
5529630,투어,tour,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,상품 5529630,"하카타출발 당일치기 관광 버스 투어로, 규슈의 사계절의 아름다움을 만끽해 보세요. 이 투어에서는 후쿠오카에서 가장 아름다운 두가지 자연 경관- 3월부터 ..."
5529630,투어,tour,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,상품 5529630,마이리얼트립에서 보기
5529630,투어,tour,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,✅ 포함 사항,• 하카다역 출발 관광버스 이용료 가이드 비용 슬로프카 이용료(히코산 등반용) 기린 맥주 공장 견학료
5529630,투어,tour,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,negative,❌ 불포함 사항,• 점심 식사
5529630,투어,tour,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,📍 이용 안내,시간: 08:30
5529630,투어,tour,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,📍 이용 안내,장소: 4-23 Hakataekichūōgai
5529630,투어,tour,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,negative,🔄 취소 정책,본 상품은 국외여행 표준약관 제6조(특약)에 따라 일반 소비자분쟁해결기준과 다른 취소수수료가 적용됩니다. 예약 전 취소 규정을 반드시 확인해 주세요. - 여행시작 7일 전까지(~7) 통보시 : 여행 요금 전액 환불 - 여행시작 3일 전까지(6~3) 통보시 : 상...
5529630,투어,tour,"YoKaBus기린 맥주 후쿠오카, 아키즈키 성터, 히코산 슬로프카",https://experiences.myrealtrip.com/products/5529630,positive,상품 설명 · copy_text,"**상품 5529630** 하카타출발 당일치기 관광 버스 투어로, 규슈의 사계절의 아름다움을 만끽해 보세요. 이 투어에서는 후쿠오카에서 가장 아름다운 두가지 자연 경관- 3월부터 ... **포함 사항** • 하카다역 출발 관광버스 이용료 가이드 비용 슬로프카 이용료(히코산 등반용) 기린 맥주 공장 견학료 **불포함 사항** • 점심 식사 🔗 https://www.myrealtrip.com/traveler-experiences/5529630"
5675704,투어,tour,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,상품 5675704,난조인 사사구리에...
5675704,투어,tour,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,상품 5675704,마이리얼트립에서 보기
5675704,투어,tour,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,✅ 포함 사항,• 전용 차량 / 일본어 가이드 (실시간 통역프로그램 제공) • 아시야가마노사토 박물관 입장료 & 녹차 체험료 • 난조인 사찰 입장료
5675704,투어,tour,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,negative,❌ 불포함 사항,"• 점심 식사, 기타 개인 경비"
5675704,투어,tour,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,📍 이용 안내,시간: 08:30
5675704,투어,tour,[후쿠오카] 난조인 와불+이토시마 1일 버스 투어,https://experiences.myrealtrip.com/products/5675704,positive,📍 이용 안내,장소: 로손 오리엔탈호텔후쿠오카
