product_id,city_queries,product_title,product_url,itinerary_index,itinerary_title,slot_index,slot_title,slot_description,slot_duration
4543793,후쿠오카,"구마모토 아소 나카다케 분화구 + 구센리+구로카와온천 일일 투어,한국어 가이드,후쿠오카 출",https://experiences.myrealtrip.com/products/4543793,1,코스1,6,"15:40 복귀 및 투어 종료: 버스로 로손 후쿠오카 오리엔탈 호텔 하카타 에키 치쿠시구치 복귀 후 투어 종료

",,2시간 20분 소요
6118203,후쿠오카,[후쿠오카 출발] 다자이후·유후인·벳푸 프라이빗 단독 차량투어｜한국어 기사 / 가족 맞춤,https://experiences.myrealtrip.com/products/6118203,1,코스1,1,⛩️ 다자이후 텐만궁,"다자이후 텐만궁

다자이후 텐만궁은 학문의 신으로 알려진 스가와라 미치자네를 모신 후쿠오카 대표 신사입니다.

일본 현지 학생들과 관광객들이 합격 기원, 학업 성취, 좋은 인연을 바라며 많이 찾는 명소로, 후쿠오카 여행에서 빠지지 않는 인기 관광지입니다.

신사까지 이어지는 참배길에는 다양한 기념품 가게와 카페, 명물 우메가에모치 가게들이 있어 산책하며 둘러보기 좋습니다 😊

주요 관광 포인트
다자이후 텐만궁 참배
상점가 산책
우메가에모치 맛보기
전통 신사 분위기 체험
사진 촬영 명소

추천 포인트
부모님 동반 가족 여행객에게 인기
일본 전통 신사 분위기를 느끼기 좋은 코스
후쿠오카 근교 대표 관광지
짧은 시간에도 만족도 높은 관광지

📍 후쿠오카 시내에서 차량 이동 약 30~40분 소요
☕ 자유 관광 안내

다자이후에서는 자유시간으로 진행되며,
텐만궁 참배, 상점가 산책, 카페 이용, 기념품 쇼핑 등을 자유롭게 즐기실 수 있습니다 😊",1시간 20분 소요
6118203,후쿠오카,[후쿠오카 출발] 다자이후·유후인·벳푸 프라이빗 단독 차량투어｜한국어 기사 / 가족 맞춤,https://experiences.myrealtrip.com/products/6118203,1,코스1,2,🌿 유후인,"규슈 유후인 온천마을

유후인은 일본 오이타현에 위치한 규슈 대표 감성 여행지로, 아름다운 자연 풍경과 조용한 온천마을 분위기로 많은 사랑을 받고 있는 관광지입니다.

아기자기한 상점과 카페, 전통 거리 풍경이 어우러져 있으며, 천천히 산책하며 여유로운 시간을 보내기 좋은 장소입니다 😊

주요 관광 포인트
긴린코 호수
유노츠보 거리
감성 카페 거리
기념품 상점가
온천마을 산책 코스

추천 포인트
사진 찍기 좋은 감성 풍경
부모님 / 가족 여행객에게 인기
자유롭게 산책하며 즐기는 힐링 코스
쇼핑과 카페를 함께 즐기기 좋은 코스

📍 다자이후에서 차량 이동 약 1시간 30분~1시간 40분 소요
☕ 자유 관광 안내

유후인에서는 자유시간으로 진행되며,
원하시는 카페, 맛집, 산책 코스를 자유롭게 즐기실 수 있습니다 😊",1시간 30분 소요
6118203,후쿠오카,[후쿠오카 출발] 다자이후·유후인·벳푸 프라이빗 단독 차량투어｜한국어 기사 / 가족 맞춤,https://experiences.myrealtrip.com/products/6118203,1,코스1,3,♨️ 벳푸 지옥온천,"벳푸 바다지옥 또는 가마도지옥

벳푸는 일본을 대표하는 온천 도시 중 하나로, 땅속에서 솟아오르는 뜨거운 온천수와 수증기가 만들어내는 독특한 풍경으로 유명합니다.
본 투어에서는 일정과 당일 상황에 따라 벳푸 대표 지옥온천 중 한 곳을 중심으로 둘러봅니다.

기본 추천은 넓은 정원과 푸른 온천수 풍경이 아름다운 바다지옥입니다.
짧고 재미있는 체험형 분위기를 원하시는 경우, 사전 요청 시 가마도지옥으로 조정 가능합니다.

주요 관광 포인트
바다지옥의 푸른 온천수
정원 산책
족욕 체험
벳푸 온천 문화 체험
사진 촬영 명소

추천 포인트
처음 큐슈를 방문하는 분께 추천
벳푸 대표 온천 관광지를 짧고 알차게 둘러보는 코스
부모님 동반 가족여행에 적합
유후인과 함께 하루에 즐기기 좋은 코스

📍 유후인에서 차량 이동 약 40~50분 소요
♨️ 자유 관광 안내

벳푸에서는 바다지옥 또는 가마도지옥 중 한 곳을 중심으로 관광합니다.
입장료는 현장에서 별도 결제하시면 됩니다 😊",40분 소요
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,1, 후쿠오카→ 하우스텐보스,1,10:00 ▼쿠쥬쿠시마 펄 씨 리조트 (점심 시간 포함 / 입장료 및 기타 비용 별도 부담),"자연의 아름다움과 다양한 체험이 어우러진 해양 리조트 명소입니다.
유람선을 타고 구주쿠시마의 절경을 감상할 수 있을 뿐만 아니라, 수족관, 동식물원, 레스토랑, 기념품 숍 등 다양한 시설이 마련되어 있어 남녀노소 누구나 즐길 수 있는 여행지입니다.

‘쿠쥬쿠시마(九十九島)’는 실제로 99개의 섬이 아니라 ‘무수히 많다’는 의미의 표현으로,
실제로는 208개의 크고 작은 섬들이 서해 국립공원 내에 퍼져 있으며, 일본에서 섬 밀도가 가장 높은 지역 중 하나로 꼽힙니다.",2시간 소요
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,1, 후쿠오카→ 하우스텐보스,2,12:30 ▼하우스텐보스,"하우스텐보스는 중세 네덜란드 풍경을 재현한 테마파크로, 마치 암스테르담에 온 듯한 이국적인 분위기를 느낄 수 있습니다. 아름다운 경관과 함께 다양한 놀이기구, 체험 시설이 마련되어 있으며, 1,300만 개의 네온 조명으로 꾸며진 빛의 왕국과 최신 VR 어트랙션이 대표적인 볼거리입니다.
계절마다 다른 매력을 선사하며, 봄에는 튤립 축제, 초여름에는 장미 축제, 겨울에는 점등식과 함께 은빛 겨울왕국으로 변신합니다. 밤에는 화려한 조명 예술 공연이 펼쳐져 환상적인 분위기를 즐길 수 있습니다.

또한 미피(Miffy) 존은 네덜란드 동화 속 캐릭터 ‘미피 토끼’를 테마로 한 특별 구역으로, 미피 하우스와 미피 스타일 기념품숍이 있어 한정 굿즈와 귀여운 디저트를 만날 수 있습니다. 동화 같은 분위기 속에서 미피 팬과 가족 여행객 모두에게 인기 있는 포토 스팟입니다.",
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,2, 후쿠오카→ 후쿠오카,1,10:00 ▼쿠쥬쿠시마 펄 씨 리조트 (점심 시간 포함 / 입장료 및 기타 비용 별도 부담),"자연의 아름다움과 다양한 체험이 어우러진 해양 리조트 명소입니다.
유람선을 타고 구주쿠시마의 절경을 감상할 수 있을 뿐만 아니라, 수족관, 동식물원, 레스토랑, 기념품 숍 등 다양한 시설이 마련되어 있어 남녀노소 누구나 즐길 수 있는 여행지입니다.

‘쿠쥬쿠시마(九十九島)’는 실제로 99개의 섬이 아니라 ‘무수히 많다’는 의미의 표현으로,
실제로는 208개의 크고 작은 섬들이 서해 국립공원 내에 퍼져 있으며, 일본에서 섬 밀도가 가장 높은 지역 중 하나로 꼽힙니다.",2시간 소요
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,2, 후쿠오카→ 후쿠오카,2,12:30 ▼하우스텐보스（특정 일정의 고객에 한해 승하차）,,
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,2, 후쿠오카→ 후쿠오카,3,13:40 ▼나가사키 원폭 자료관 & 평화공원(자유 시간 / 입장료 및 기타 비용 별도 부담),,1시간 소요
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,2, 후쿠오카→ 후쿠오카,4,15:00 ▼글로버 가든,"메이지 시대 외국인 거주지였던 지역에 세워진 서양식 저택과 정원.
유럽풍 건축물과 나가사키 항구를 내려다보는 풍경이 어우러져 로맨틱한 분위기를 느낄 수 있습니다.",1시간 소요
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,2, 후쿠오카→ 후쿠오카,5,16:00 오늘의 일정을 마치고 귀환합니다,,
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,2, 후쿠오카→ 후쿠오카,6,18:00 로손 오리엔탈 호텔 후쿠오카점 앞 최종하차,,
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,3,하우스텐보스→ 후쿠오카,1,13:40 ▼글로버 가든,,1시간 소요
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,3,하우스텐보스→ 후쿠오카,2,15:00 ▼나가사키 원폭 자료관 & 평화공원(자유 시간 / 입장료 및 기타 비용 별도 부담),,1시간 소요
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,3,하우스텐보스→ 후쿠오카,3,16:00 오늘의 일정을 마치고 귀환합니다,,
4779436,후쿠오카,후쿠오카 출발: 나가사키 1일 투어(영어 가이드),https://experiences.myrealtrip.com/products/4779436,3,하우스텐보스→ 후쿠오카,4,18:00 로손 오리엔탈 호텔 후쿠오카점 앞 최종하차,,
4944157,후쿠오카,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,1,코스1,1,"후쿠오카 시내(하카타・텐진 등) 출발 【구마모토현청】 루피 동상 관람 – 복구의 상징, 투어 시작!","숙소 공항 후쿠오카 시내 픽업 후 이동 
만난 장소에 따라서 이동시간이 조금 달라집니다

9시 픽업 이동 시간 약1시간30분

루피 동상 (구마모토 현청)에 10:30도착",1시간 30분 소요
4944157,후쿠오카,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,1,코스1,2,【구마모토 시 동식물원】 쵸파 동상 관람 – 귀여움과 힐링 타임,귀여운 ‘선의’와 함께하는 힐링 타임,30분 소요
4944157,후쿠오카,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,1,코스1,3,【마시키마치청】 상디 동상 관람 – ‘요리사’의 도시에서 미식의 향기, ‘요리사’의 도시에서 미식의 향기,30분 소요
4944157,후쿠오카,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,1,코스1,4,런치 (니시하라마치 /점심 식사 ),니시하라마치 주변에서 에너지 충전!,1시간 20분 소요
4944157,후쿠오카,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,1,코스1,5,【니시하라마치청】 나미 동상 관람 – 자연과 조화를 이룬 평화로운 마을,자연과 조화를 이룬 평화로운 마을,20분 소요
4944157,후쿠오카,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,1,코스1,6,【오오즈마치청】 조로 동상 관람 ,조로 동상 관람 ,30분 소요
4944157,후쿠오카,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,1,코스1,7,오오즈 출발 →구마모토성으로 이동 (아소의 풍경을 차창으로 감상),구마모토성 구경,1시간 20분 소요
4944157,후쿠오카,～후쿠오카 출발!! 구마모토 애니 동상 5개와 구마모토성 투어～ 친구들을 만나러 가요 ㅎㅎ,https://experiences.myrealtrip.com/products/4944157,1,코스1,8,구마모토 출발→후쿠오카 시내,숙소 또는 원하시는 장소로 모셔다 드립니다!,1시간 40분 소요
4616642,후쿠오카,"후쿠오카 출발, 미야자키 타카치협곡 1일 프라이빗 투어 B-0074",https://experiences.myrealtrip.com/products/4616642,1,코스1,1,출발 10분 전까지 약속 장소에 나와주십시오.,,
4616642,후쿠오카,"후쿠오카 출발, 미야자키 타카치협곡 1일 프라이빗 투어 B-0074",https://experiences.myrealtrip.com/products/4616642,1,코스1,2,8:00  호텔 출발 ,,
4616642,후쿠오카,"후쿠오카 출발, 미야자키 타카치협곡 1일 프라이빗 투어 B-0074",https://experiences.myrealtrip.com/products/4616642,1,코스1,3,11:00 다카치호 협곡 (150분),,
4616642,후쿠오카,"후쿠오카 출발, 미야자키 타카치협곡 1일 프라이빗 투어 B-0074",https://experiences.myrealtrip.com/products/4616642,1,코스1,4,다카치호 협곡 보트 타기 ,,
4616642,후쿠오카,"후쿠오카 출발, 미야자키 타카치협곡 1일 프라이빗 투어 B-0074",https://experiences.myrealtrip.com/products/4616642,1,코스1,5,점심 식사(식사 비용은 투어 요금에 포함되여 있지 않습니다.),"희망 사항이 있을 경우 사전에 연락주십시오.사진은 미야자키 명물 이미지 사진입니다.다카치호 소고기,다카치호 닭고기 숫불구이,소바(메밀 국수),미야자키 소멘(면발이 가는 국수)등이 있습니다.",
4616642,후쿠오카,"후쿠오카 출발, 미야자키 타카치협곡 1일 프라이빗 투어 B-0074",https://experiences.myrealtrip.com/products/4616642,1,코스1,6,13:40 다카치호 신사 (30분),,
